datetime,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1747746000000,2.3352,2.3418,2.3203,2.3248,5725410.6,1747749599000,13347682.50958,72870,2307534.8,5380632.65196,0.0
1747749600000,2.3247,2.3433,2.3206,2.3293,5977625.4,1747753199000,13936566.87176,67396,2972295.7,6932025.84528,0.0
1747753200000,2.3292,2.3469,2.3284,2.3425,4100114.6,1747756799000,9591856.01071,50611,1652084.5,3865828.4239,0.0
1747756800000,2.3425,2.3448,2.3284,2.3341,5025274.5,1747760399000,11742228.48764,44637,1698129.8,3968930.39908,0.0
1747760400000,2.3341,2.3553,2.3326,2.3492,4802738.1,1747763999000,11277880.09713,44932,2725859.3,6402005.92081,0.0
1747764000000,2.3493,2.3547,2.3141,2.3181,8330381.5,1747767599000,19420224.66485,74549,3073834.1,7163660.00828,0.0
1747767600000,2.3181,2.371,2.3145,2.3557,8341850.6,1747771199000,19570766.21942,63421,5410623.0,12701510.4457,0.0
1747771200000,2.3557,2.3627,2.3427,2.3551,4623875.1,1747774799000,10871470.36099,53334,2059040.5,4841674.49125,0.0
1747774800000,2.3551,2.3622,2.3401,2.3553,5713700.6,1747778399000,13444688.27745,62724,2140448.6,5037969.39673,0.0
1747778400000,2.3552,2.3587,2.3377,2.3493,5576104.6,1747781999000,13080252.60962,45055,3421441.0,8027101.39077,0.0
1747782000000,2.3493,2.3648,2.3463,2.3565,3799755.8,1747785599000,8957113.72449,43390,2049771.1,4832009.01825,0.0
1747785600000,2.3565,2.3612,2.347,2.351,4017035.9,1747789199000,9451853.70681,52222,2144925.7,5047151.38153,0.0
1747789200000,2.3509,2.3619,2.3452,2.3465,4470265.6,1747792799000,10522121.58336,37014,2616874.3,6159542.52334,0.0
1747792800000,2.3464,2.3578,2.3311,2.3564,5013064.4,1747796399000,11745771.23478,46873,2830224.7,6632205.89685,0.0
1747796400000,2.3564,2.3674,2.3541,2.3585,4484716.9,1747799999000,10593122.45217,38639,2386359.5,5636752.82854,0.0
1747800000000,2.3585,2.3794,2.3548,2.3699,6317975.2,1747803599000,14968819.68076,51710,3301056.3,7820152.5819,0.0
1747803600000,2.3699,2.3944,2.3695,2.3818,9193139.9,1747807199000,21890192.84632,70731,5218166.4,12428251.85232,0.0
1747807200000,2.3819,2.3868,2.37,2.3773,6338808.4,1747810799000,15083099.63378,50359,3039955.3,7234478.58366,0.0
1747810800000,2.3774,2.3812,2.3414,2.349,8044469.2,1747814399000,18958922.22493,91775,3880094.0,9144067.2664,0.0
1747814400000,2.3491,2.3607,2.3481,2.3494,3773446.6,1747817999000,8880932.22258,51894,1755431.8,4132538.65502,0.0
1747818000000,2.3494,2.3533,2.3362,2.3392,3971962.8,1747821599000,9305745.74749,45962,1595731.5,3737787.77388,0.0
1747821600000,2.3393,2.3481,2.3308,2.344,5138801.6,1747825199000,12021973.51446,48090,2309890.2,5403401.8092,0.0
1747825200000,2.344,2.3578,2.3415,2.3524,4301365.3,1747828799000,10119130.78712,36941,2182191.9,5133444.81812,0.0
1747828800000,2.3523,2.362,2.3464,2.3544,3471090.9,1747832399000,8171309.48335,30525,1649059.8,3881658.53187,0.0
1747832400000,2.3545,2.3783,2.3454,2.3672,6885109.9,1747835999000,16277990.64937,60517,3108258.3,7351003.00131,0.0
1747836000000,2.3671,2.4007,2.3609,2.4001,10670917.0,1747839599000,25407421.85882,94345,5826644.9,13885446.0211,0.0
1747839600000,2.4001,2.4068,2.3819,2.3993,15710950.2,1747843199000,37640232.64895,132665,8025630.3,19230339.0157,0.0
1747843200000,2.3994,2.4288,2.3934,2.4157,11530867.7,1747846799000,27832619.27175,100215,6538173.1,15779562.37798,0.0
1747846800000,2.4157,2.4205,2.3349,2.3465,26406343.4,1747850399000,62519241.20886,266993,11460046.6,27133022.52256,0.0
1747850400000,2.3465,2.3741,2.3413,2.3582,7883761.9,1747853999000,18587895.99658,102741,3486773.8,8221851.86688,0.0
1747854000000,2.3583,2.3915,2.3527,2.3899,4388105.4,1747857599000,10403932.91959,79534,2379097.7,5643099.26487,0.0
1747857600000,2.3898,2.3932,2.3699,2.3841,6124384.9,1747861199000,14585259.41073,55111,2359022.6,5619851.51779,0.0
1747861200000,2.3841,2.3852,2.3721,2.3761,2286807.5,1747864799000,5439025.63387,23851,1112317.5,2645732.21603,0.0
1747864800000,2.3761,2.4004,2.3748,2.3921,4565883.4,1747868399000,10915603.78812,48321,2313646.8,5531717.34925,0.0
1747868400000,2.3921,2.4164,2.385,2.3952,10081392.7,1747871999000,24216924.92991,94602,4963085.0,11921963.12295,0.0
1747872000000,2.3953,2.4065,2.3881,2.4041,10031075.1,1747875599000,24054936.42446,89307,5497396.7,13187154.53731,0.0
1747875600000,2.4041,2.413,2.3881,2.395,10320209.9,1747879199000,24799198.99545,77072,5502877.8,13224362.02885,0.0
1747879200000,2.3949,2.4111,2.3935,2.4036,5106625.6,1747882799000,12271273.77536,50527,2879963.3,6920920.41863,0.0
1747882800000,2.4035,2.4233,2.3967,2.4173,7460958.2,1747886399000,17992782.30112,70475,4477278.8,10798495.64893,0.0
1747886400000,2.4173,2.4205,2.4095,2.419,5749753.3,1747889999000,13887315.36984,57260,3160931.2,7634699.51173,0.0
1747890000000,2.419,2.4197,2.4002,2.4013,6123521.0,1747893599000,14764034.62858,48883,2577616.6,6215579.21662,0.0
1747893600000,2.4013,2.4077,2.393,2.395,6811265.5,1747897199000,16341698.67875,49516,3210975.2,7704488.29669,0.0
1747897200000,2.395,2.4076,2.3881,2.4055,7223221.5,1747900799000,17322137.98807,50911,3944463.8,9460497.29077,0.0
1747900800000,2.4055,2.4417,2.4039,2.4346,12999986.5,1747904399000,31587088.59041,87984,7602766.5,18473187.11048,0.0
1747904400000,2.4346,2.4555,2.4262,2.4317,11000275.3,1747907999000,26857005.58724,94164,5754464.2,14051456.41563,0.0
1747908000000,2.4317,2.4359,2.4191,2.4218,5966628.8,1747911599000,14483272.31849,51278,2511824.8,6098757.21044,0.0
1747911600000,2.4218,2.4391,2.4113,2.4319,7762159.0,1747915199000,18806242.82964,59059,3690657.6,8946457.99351,0.0
1747915200000,2.4319,2.442,2.4214,2.4291,7395763.5,1747918799000,17983570.20982,65526,3933928.2,9568594.46469,0.0
1747918800000,2.4291,2.4297,2.4089,2.4179,6297684.7,1747922399000,15238217.37933,87456,2520903.2,6100897.36045,0.0
1747922400000,2.4179,2.4365,2.4159,2.4254,5137934.6,1747925999000,12462425.41298,57611,2105030.4,5106690.16093,0.0
1747926000000,2.4255,2.4388,2.4222,2.4328,4458793.4,1747929599000,10842358.94496,58040,2217286.7,5392247.05021,0.0
1747929600000,2.4329,2.4389,2.4179,2.4211,4351953.7,1747933199000,10566377.02079,41854,1821212.7,4422058.39114,0.0
1747933200000,2.4211,2.4346,2.418,2.4282,2801225.7,1747936799000,6801491.20474,29940,1120503.2,2721105.43081,0.0
1747936800000,2.4283,2.4359,2.4231,2.431,2686026.1,1747940399000,6526756.26075,33114,1147692.5,2788654.5499,0.0
1747940400000,2.4309,2.4326,2.4153,2.4229,3396068.9,1747943999000,8232303.04578,40012,1357689.6,3291490.08411,0.0
1747944000000,2.423,2.4316,2.4171,2.422,3201708.2,1747947599000,7759113.53853,28374,1466848.5,3554841.36712,0.0
1747947600000,2.422,2.422,2.4053,2.4118,2938470.2,1747951199000,7088330.31552,27332,1426394.7,3440997.41141,0.0
1747951200000,2.4119,2.4244,2.4101,2.4148,2886181.9,1747954799000,6977052.68792,33429,1318414.6,3186742.11083,0.0
1747954800000,2.4149,2.433,2.4149,2.4311,2932703.9,1747958399000,7113674.13913,24484,1792190.6,4347370.89799,0.0
1747958400000,2.4311,2.4426,2.4212,2.4341,9482723.4,1747961999000,23072537.53548,69588,4329946.9,10540858.66699,0.0
1747962000000,2.4341,2.4583,2.4268,2.4519,9092706.3,1747965599000,22239709.15146,77234,5036876.5,12319839.42239,0.0
1747965600000,2.4519,2.4799,2.4511,2.4608,12585896.2,1747969199000,31059252.46654,100907,6388950.1,15767022.32547,0.0
1747969200000,2.4608,2.4775,2.4585,2.4734,5532572.9,1747972799000,13644782.90703,56699,2743200.1,6765198.74458,0.0
1747972800000,2.4735,2.478,2.4391,2.4564,6521213.1,1747976399000,15999976.4861,67516,2781288.4,6825032.20688,0.0
1747976400000,2.4564,2.4614,2.4419,2.4546,5410665.0,1747979999000,13269898.74283,44850,2939975.0,7212906.03324,0.0
1747980000000,2.4545,2.4573,2.41,2.4204,11887348.8,1747983599000,28902231.90044,101150,4113056.1,9999208.05071,0.0
1747983600000,2.4204,2.4335,2.4173,2.4269,5240157.1,1747987199000,12713593.45794,43421,2899329.0,7033135.38206,0.0
1747987200000,2.4268,2.444,2.4266,2.4389,4974507.2,1747990799000,12120803.90925,27988,2563556.6,6244800.79289,0.0
1747990800000,2.4388,2.4541,2.4367,2.4499,5262423.0,1747994399000,12890724.20346,38125,2462494.5,6031279.91425,0.0
1747994400000,2.45,2.4507,2.4348,2.4421,4064259.9,1747997999000,9926293.01237,36414,1522316.0,3718165.61223,0.0
1747998000000,2.4421,2.4437,2.352,2.3636,19333378.9,1748001599000,46243744.60852,165633,7997176.8,19115912.96823,0.0
1748001600000,2.3637,2.3649,2.3,2.3488,29950899.6,1748005199000,70006626.82546,267204,14446130.8,33784420.54974,0.0
1748005200000,2.3487,2.376,2.3335,2.3726,12608575.9,1748008799000,29718936.79501,144550,5977690.0,14096547.21174,0.0
1748008800000,2.3726,2.3829,2.366,2.3758,7056229.3,1748012399000,16750554.35162,85408,3407846.8,8090132.16134,0.0
1748012400000,2.3757,2.3818,2.3598,2.3617,4913166.2,1748015999000,11647133.19219,71332,2099564.0,4977279.85275,0.0
1748016000000,2.3617,2.3669,2.3475,2.363,7182132.7,1748019599000,16921139.02591,75687,3355792.2,7907682.21422,0.0
1748019600000,2.363,2.375,2.3603,2.3669,3060924.2,1748023199000,7247897.0061,38170,1398423.6,3311198.52187,0.0
1748023200000,2.367,2.3709,2.3456,2.3505,4125879.1,1748026799000,9720579.34233,41407,1858890.4,4379020.26644,0.0
1748026800000,2.3505,2.3621,2.339,2.3403,4060251.6,1748030399000,9545355.02235,44717,2101087.2,4940506.08647,0.0
1748030400000,2.3403,2.3454,2.3246,2.3263,5590771.7,1748033999000,13048888.98013,52450,2364670.7,5520452.44029,0.0
1748034000000,2.3263,2.3404,2.3217,2.3274,4738576.1,1748037599000,11047272.82743,47063,2513765.4,5861084.61094,0.0
1748037600000,2.3275,2.3382,2.3139,2.3162,3622813.3,1748041199000,8425597.10017,52944,1907191.1,4435633.65565,0.0
1748041200000,2.3161,2.3186,2.2838,2.2966,11037383.9,1748044799000,25375875.5488,125662,4950453.0,11385556.53863,0.0
1748044800000,2.2965,2.3181,2.2859,2.3003,7144823.2,1748048399000,16469692.20574,83115,3512385.5,8099131.48401,0.0
1748048400000,2.3003,2.321,2.3,2.3139,3303059.8,1748051999000,7639881.547,44791,1890486.7,4372024.95266,0.0
1748052000000,2.3138,2.329,2.3076,2.3281,2171996.8,1748055599000,5044315.15193,31063,1361682.6,3162387.98995,0.0
1748055600000,2.3281,2.3364,2.3261,2.3341,2512442.0,1748059199000,5860612.95321,27465,1235633.2,2881950.95959,0.0
1748059200000,2.3342,2.3481,2.3335,2.3443,2422026.4,1748062799000,5672402.91751,24104,1562868.5,3659833.06586,0.0
1748062800000,2.3442,2.3464,2.3325,2.3393,2566489.2,1748066399000,6000552.29486,24885,1170679.2,2737391.37917,0.0
1748066400000,2.3392,2.3446,2.3284,2.3378,1688484.4,1748069999000,3943852.30406,27739,776010.3,1812218.25826,0.0
1748070000000,2.3378,2.3456,2.3341,2.336,1419606.8,1748073599000,3322932.6738,23582,676095.3,1582612.51122,0.0
1748073600000,2.336,2.3447,2.3314,2.3441,1940730.3,1748077199000,4538533.07132,28611,878971.8,2055463.19241,0.0
1748077200000,2.3442,2.3498,2.3422,2.3429,2116930.1,1748080799000,4966455.88417,26138,1297749.5,3045013.62339,0.0
1748080800000,2.343,2.36,2.343,2.3546,2868016.2,1748084399000,6752316.18657,34503,1725188.7,4061296.91879,0.0
1748084400000,2.3545,2.3595,2.3516,2.3517,1759754.2,1748087999000,4145854.97731,26434,760329.8,1791372.09342,0.0
1748088000000,2.3518,2.3547,2.343,2.3501,3180873.1,1748091599000,7471247.11638,28756,1361555.0,3198104.03256,0.0
1748091600000,2.3501,2.354,2.3436,2.3471,1636981.2,1748095199000,3845070.11404,24205,783809.3,1841172.59871,0.0
1748095200000,2.347,2.3568,2.3458,2.3537,1311798.3,1748098799000,3085679.95195,20153,554770.1,1304888.30622,0.0
1748098800000,2.3537,2.3554,2.3486,2.3523,1332126.0,1748102399000,3132504.9378,24998,630824.0,1483243.93441,0.0
1748102400000,2.3524,2.3528,2.3403,2.3494,1449813.5,1748105999000,3402744.59745,26150,652236.2,1530681.1872,0.0
1748106000000,2.3495,2.3543,2.344,2.3479,817543.3,1748109599000,1920819.69955,17187,377630.4,887257.19365,0.0
1748109600000,2.348,2.3548,2.3436,2.3454,992570.3,1748113199000,2331567.82201,14383,488468.4,1147297.17881,0.0
1748113200000,2.3455,2.3503,2.3443,2.3487,744637.0,1748116799000,1747932.27701,14204,311588.8,731324.9922,0.0
1748116800000,2.3487,2.3508,2.3455,2.3498,841840.4,1748120399000,1976562.71304,13348,428559.7,1006137.39493,0.0
1748120400000,2.3498,2.3504,2.3315,2.3428,1796954.0,1748123999000,4204073.59667,18203,892998.5,2089060.66812,0.0
1748124000000,2.3428,2.3432,2.3285,2.332,2358883.6,1748127599000,5503727.66577,33536,730340.3,1704236.57956,0.0
1748127600000,2.332,2.3365,2.3217,2.3303,2402708.1,1748131199000,5596249.19011,42204,1045675.8,2435881.66112,0.0
1748131200000,2.3304,2.3365,2.2987,2.3057,6090399.6,1748134799000,14105894.04124,68349,2595181.4,6011674.10438,0.0
1748134800000,2.3057,2.3166,2.2927,2.3107,3811071.7,1748138399000,8784743.49644,58800,1926129.1,4440405.29658,0.0
1748138400000,2.3107,2.3183,2.3,2.3166,3216416.3,1748141999000,7425337.80231,34671,2078873.0,4799190.08934,0.0
1748142000000,2.3167,2.3261,2.3156,2.3228,1919564.7,1748145599000,4455578.9576,26256,856543.3,1987929.04616,0.0
1748145600000,2.3228,2.3253,2.313,2.3241,2163472.0,1748149199000,5017175.28574,22043,935594.6,2170490.46369,0.0
1748149200000,2.324,2.3257,2.3168,2.3224,1347575.3,1748152799000,3128820.76374,16491,597854.9,1388408.54347,0.0
1748152800000,2.3225,2.3234,2.3145,2.3192,1351676.6,1748156399000,3132802.41884,21289,535856.1,1241892.77992,0.0
1748156400000,2.3192,2.3192,2.3013,2.308,2654496.0,1748159999000,6125861.55141,29267,1257433.4,2901263.9362,0.0
1748160000000,2.3081,2.3081,2.2781,2.2894,7009471.7,1748163599000,16066486.64584,71577,2951430.2,6763191.13939,0.0
1748163600000,2.2893,2.2935,2.2785,2.2929,4355729.8,1748167199000,9958747.61575,57705,2131978.3,4874221.14452,0.0
1748167200000,2.2929,2.2973,2.2827,2.284,3718938.7,1748170799000,8519407.19448,42360,1839940.0,4216542.20832,0.0
1748170800000,2.284,2.2944,2.2806,2.2926,2257557.7,1748174399000,5167499.20325,30739,1234380.1,2825342.14902,0.0
1748174400000,2.2925,2.3058,2.2886,2.3048,2705767.1,1748177999000,6219168.85004,28079,1416851.2,3256892.11038,0.0
1748178000000,2.3048,2.3109,2.2978,2.3031,3243175.2,1748181599000,7478018.46605,30212,1811305.6,4177150.27144,0.0
1748181600000,2.3031,2.3035,2.2863,2.2921,2528255.1,1748185199000,5803222.12222,34718,1178591.7,2705072.91869,0.0
1748185200000,2.2922,2.2937,2.266,2.2877,8933988.3,1748188799000,20341340.82686,86017,4355868.0,9919420.14103,0.0
1748188800000,2.2878,2.2908,2.2718,2.2862,2926072.8,1748192399000,6675947.10003,44197,1454687.4,3319515.77932,0.0
1748192400000,2.2863,2.298,2.2863,2.2979,2438236.5,1748195999000,5588280.14088,27519,1213915.5,2781631.29293,0.0
1748196000000,2.298,2.307,2.2961,2.3023,2278428.1,1748199599000,5243110.35666,24982,1089228.8,2506371.76744,0.0
1748199600000,2.3022,2.3124,2.3018,2.3055,1673644.1,1748203199000,3860910.05361,18454,896768.7,2068749.18731,0.0
1748203200000,2.3056,2.3094,2.2994,2.3092,2395921.7,1748206799000,5519535.33321,22582,1447737.4,3334732.03494,0.0
1748206800000,2.3093,2.3156,2.2994,2.3048,1863300.3,1748210399000,4302800.03133,21149,910548.2,2102902.51679,0.0
1748210400000,2.3048,2.3403,2.3025,2.3381,6206844.6,1748213999000,14443967.18406,78624,3430892.7,7984888.35218,0.0
1748214000000,2.3382,2.345,2.3276,2.3417,4388269.5,1748217599000,10261530.79852,40969,1976475.6,4623096.56344,0.0
1748217600000,2.3416,2.3527,2.3308,2.352,4518782.4,1748221199000,10586420.20076,46206,2283323.2,5352420.90966,0.0
1748221200000,2.3521,2.354,2.3404,2.3459,2587665.1,1748224799000,6070225.3421,33570,1044485.5,2450425.78614,0.0
1748224800000,2.3458,2.3462,2.3345,2.3414,2307505.7,1748228399000,5399110.30167,25434,1058282.3,2475794.8427,0.0
1748228400000,2.3415,2.3459,2.3368,2.3425,2390501.0,1748231999000,5596921.46849,20087,1415525.4,3314103.75714,0.0
1748232000000,2.3426,2.3496,2.3391,2.3485,2331138.2,1748235599000,5466865.21679,19189,1508754.2,3538056.36245,0.0
1748235600000,2.3486,2.3491,2.3431,2.3447,2235820.1,1748239199000,5245340.01531,18814,1139061.4,2672205.53161,0.0
1748239200000,2.3447,2.347,2.3359,2.3458,3601811.5,1748242799000,8433385.32373,25482,1697911.5,3974511.89218,0.0
1748242800000,2.3458,2.3593,2.3457,2.3488,5351579.4,1748246399000,12589949.0026,40031,3449921.6,8118375.51134,0.0
1748246400000,2.3489,2.3556,2.3416,2.3429,3443015.3,1748249999000,8085998.73291,28463,2167664.3,5091121.79002,0.0
1748250000000,2.3429,2.3468,2.3392,2.3405,2660351.4,1748253599000,6233154.35779,22805,1404973.7,3292013.50527,0.0
1748253600000,2.3405,2.345,2.3323,2.335,2592554.4,1748257199000,6065344.67669,24942,1431010.3,3348018.33117,0.0
1748257200000,2.335,2.3374,2.3292,2.3349,3299470.6,1748260799000,7701891.76971,27111,1754352.7,4095097.98579,0.0
1748260800000,2.3349,2.345,2.3316,2.3409,2330406.9,1748264399000,5448285.64747,31685,1034952.9,2419695.30284,0.0
1748264400000,2.3408,2.3452,2.3189,2.3241,4845753.9,1748267999000,11303212.45957,41840,2433416.5,5675759.88121,0.0
1748268000000,2.324,2.326,2.3123,2.3214,4256688.3,1748271599000,9869890.99554,49567,2423398.1,5619182.08222,0.0
1748271600000,2.3215,2.3424,2.3154,2.3328,4644445.1,1748275199000,10822311.1456,52376,2582714.7,6018429.68275,0.0
1748275200000,2.3329,2.3365,2.3115,2.3126,4681361.2,1748278799000,10868056.47101,58526,2748086.3,6380553.85446,0.0
1748278800000,2.3126,2.3173,2.2961,2.3004,4964588.1,1748282399000,11445178.49279,44609,2983960.1,6880098.6688,0.0
1748282400000,2.3003,2.3106,2.2958,2.3047,2792538.5,1748285999000,6435945.01593,24677,1521182.9,3505616.01241,0.0
1748286000000,2.3046,2.3141,2.3012,2.3119,1469378.4,1748289599000,3390959.11385,21775,785323.7,1812134.02811,0.0
1748289600000,2.3119,2.3194,2.3047,2.318,1781714.7,1748293199000,4118616.73063,26338,980994.6,2267723.50771,0.0
1748293200000,2.318,2.3189,2.3071,2.312,1536348.6,1748296799000,3553960.06444,19176,739665.8,1710945.05769,0.0
1748296800000,2.3121,2.3248,2.3028,2.3045,2587004.7,1748300399000,5986098.33117,27213,1523000.7,3524028.37499,0.0
1748300400000,2.3044,2.3114,2.3001,2.3103,1958346.5,1748303999000,4514781.34275,22184,1291885.4,2977911.6958,0.0
1748304000000,2.3103,2.317,2.2989,2.3028,2170338.9,1748307599000,5005916.21584,27157,1034893.7,2387440.77943,0.0
1748307600000,2.3028,2.3033,2.2671,2.2856,10291484.0,1748311199000,23471142.64919,99333,5274152.4,12027252.13981,0.0
1748311200000,2.2856,2.2949,2.282,2.2849,2771826.5,1748314799000,6345477.84393,26941,1767155.7,4045107.96965,0.0
1748314800000,2.2848,2.3036,2.2836,2.2958,3930648.5,1748318399000,9027076.1839,37044,2631593.0,6042478.50731,0.0
1748318400000,2.2958,2.3037,2.2932,2.294,3352303.9,1748321999000,7703192.24247,25486,1879751.8,4319640.39635,0.0
1748322000000,2.2941,2.2974,2.2841,2.2964,2981099.7,1748325599000,6829281.24738,23159,1787679.1,4095766.44241,0.0
1748325600000,2.2963,2.3104,2.2882,2.2888,6668019.1,1748329199000,15338021.79466,52222,3552699.7,8172892.39804,0.0
1748329200000,2.2888,2.3038,2.2888,2.3012,3802820.3,1748332799000,8729380.44714,39197,2264925.4,5198365.48376,0.0
1748332800000,2.3013,2.316,2.3013,2.3154,3844202.3,1748336399000,8880022.74741,40949,2248614.6,5194821.18428,0.0
1748336400000,2.3155,2.3193,2.3078,2.3162,2777126.2,1748339999000,6425693.01418,29188,1492667.3,3453795.00835,0.0
1748340000000,2.3161,2.3193,2.3139,2.3167,2850793.3,1748343599000,6604509.37156,25741,1356761.2,3143308.01628,0.0
1748343600000,2.3166,2.3233,2.3094,2.3197,2777882.0,1748347199000,6438695.35879,29268,1406962.0,3261153.56557,0.0
1748347200000,2.3196,2.3266,2.3178,2.3255,2796165.3,1748350799000,6494446.71665,28044,1078098.0,2504053.77726,0.0
1748350800000,2.3255,2.3543,2.325,2.331,10626404.5,1748354399000,24866829.77675,104948,5383680.3,12600492.39008,0.0
1748354400000,2.3311,2.3418,2.307,2.3313,5530962.7,1748357999000,12862331.3322,80187,2480807.4,5771582.74245,0.0
1748358000000,2.3314,2.3435,2.3264,2.3378,4222372.1,1748361599000,9865966.47972,48451,1743297.2,4073815.20392,0.0
1748361600000,2.3378,2.3455,2.3319,2.3395,3407885.0,1748365199000,7976646.65886,42524,1518633.5,3554651.77506,0.0
1748365200000,2.3396,2.3493,2.3334,2.3416,3568658.4,1748368799000,8359157.08609,36991,1529933.7,3582868.69497,0.0
1748368800000,2.3416,2.3454,2.3331,2.3359,2199075.5,1748372399000,5144723.59373,26345,991849.8,2320356.34277,0.0
1748372400000,2.3358,2.3408,2.333,2.3355,2741603.2,1748375999000,6409434.12977,24504,1215175.5,2840940.16664,0.0
1748376000000,2.3356,2.3372,2.3273,2.3302,2182232.6,1748379599000,5091903.78627,28226,725221.6,1692095.31527,0.0
1748379600000,2.3302,2.3332,2.3131,2.3169,4233581.7,1748383199000,9834483.02684,35788,1851297.1,4302229.84117,0.0
1748383200000,2.3169,2.3203,2.3055,2.3182,2680117.1,1748386799000,6198732.74465,36377,1273390.7,2945318.621,0.0
1748386800000,2.3181,2.3212,2.3135,2.3168,1638914.7,1748390399000,3798816.9485,21065,885801.8,2053219.71637,0.0
1748390400000,2.3167,2.323,2.3087,2.3212,1759733.3,1748393999000,4074851.80947,27086,992318.1,2298632.29757,0.0
1748394000000,2.3211,2.3232,2.3092,2.31,2344126.3,1748397599000,5429037.04425,28181,991217.1,2295218.33246,0.0
1748397600000,2.3099,2.3127,2.3028,2.3089,2114269.5,1748401199000,4881339.77768,31223,926698.3,2139749.86767,0.0
1748401200000,2.3089,2.3135,2.3047,2.3126,2020515.1,1748404799000,4664316.91046,19993,1062616.6,2453506.89001,0.0
1748404800000,2.3125,2.3163,2.3047,2.3129,1423402.4,1748408399000,3288359.5345,16659,903576.0,2087626.47675,0.0
1748408400000,2.313,2.3135,2.303,2.3034,2085748.3,1748411999000,4809958.66419,19979,890597.4,2053482.37315,0.0
1748412000000,2.3033,2.3036,2.287,2.2886,5951987.6,1748415599000,13647579.00907,38666,2665357.6,6108834.04772,0.0
1748415600000,2.2886,2.2997,2.2842,2.2957,5555690.4,1748419199000,12734077.48012,29409,2930803.2,6718572.69353,0.0
1748419200000,2.2957,2.3035,2.2916,2.301,2473253.6,1748422799000,5684012.56447,26954,1177262.9,2705403.04587,0.0
1748422800000,2.3011,2.3017,2.29,2.2965,3081276.4,1748426399000,7077292.18611,29190,1313614.8,3016734.04704,0.0
1748426400000,2.2964,2.305,2.2881,2.3033,2937045.4,1748429999000,6743628.51511,31083,1307326.4,3003119.45831,0.0
1748430000000,2.3034,2.3103,2.3013,2.308,3520604.9,1748433599000,8122739.32782,27276,1885777.6,4350987.98673,0.0
1748433600000,2.308,2.3151,2.305,2.3068,2862231.3,1748437199000,6613179.98184,32032,1371408.5,3169332.50508,0.0
1748437200000,2.3069,2.3079,2.2805,2.2822,6786846.0,1748440799000,15576202.6594,67591,3463277.9,7948341.14793,0.0
1748440800000,2.2822,2.2857,2.2675,2.2683,9573976.8,1748444399000,21806710.50576,85689,5240245.2,11936275.12205,0.0
1748444400000,2.2683,2.2779,2.2522,2.2528,9163830.3,1748447999000,20725625.88157,82890,4915433.9,11119115.60252,0.0
1748448000000,2.2528,2.2682,2.2521,2.2592,4001832.0,1748451599000,9046640.82232,41355,2183461.2,4936033.87447,0.0
1748451600000,2.2592,2.2669,2.2365,2.2502,8266488.8,1748455199000,18593117.47593,66834,3658211.7,8226368.51904,0.0
1748455200000,2.2501,2.26,2.2402,2.2433,5441945.7,1748458799000,12252426.23931,51604,2233762.4,5031534.26392,0.0
1748458800000,2.2432,2.256,2.2265,2.2275,6352469.6,1748462399000,14237330.03413,56518,3469233.3,7778656.74616,0.0
1748462400000,2.2275,2.2541,2.2266,2.2521,3876584.4,1748465999000,8694909.07745,47471,2084412.4,4674190.9658,0.0
1748466000000,2.252,2.2633,2.2507,2.2618,2334784.7,1748469599000,5268380.45851,25120,1490595.9,3363834.91904,0.0
1748469600000,2.2617,2.2625,2.2523,2.261,2305333.6,1748473199000,5203898.01085,26511,1242215.9,2804329.55553,0.0
1748473200000,2.261,2.281,2.26,2.2742,3557224.0,1748476799000,8084105.0933,45314,2120692.6,4818203.12498,0.0
1748476800000,2.2742,2.2974,2.2674,2.2955,4817425.9,1748480399000,10993415.50584,51801,2952120.2,6740036.69286,0.0
1748480400000,2.2955,2.2974,2.2819,2.29,3500919.1,1748483999000,8015534.5647,39697,1698989.7,3890001.35752,0.0
1748484000000,2.2901,2.3119,2.2823,2.3107,5464301.2,1748487599000,12551936.23251,49640,3449697.0,7925466.64898,0.0
1748487600000,2.3106,2.3125,2.2882,2.2911,3957032.1,1748491199000,9094687.08606,44001,2073267.6,4766213.60688,0.0
1748491200000,2.2911,2.2948,2.2736,2.282,5346071.9,1748494799000,12201751.61228,53460,2663754.2,6079010.73082,0.0
1748494800000,2.2821,2.2884,2.2777,2.2802,3129498.7,1748498399000,7146771.06369,28886,1509387.9,3447511.30699,0.0
1748498400000,2.2801,2.2883,2.2793,2.2848,3422419.9,1748501999000,7814807.06561,25369,1493614.6,3410448.69275,0.0
1748502000000,2.2848,2.2875,2.2715,2.2796,5477242.2,1748505599000,12491410.95429,33231,2254141.6,5141608.36884,0.0
1748505600000,2.2796,2.2963,2.277,2.2949,4911563.8,1748509199000,11237144.92873,37884,2867642.2,6559335.89357,0.0
1748509200000,2.2949,2.2965,2.2898,2.2929,2168363.3,1748512799000,4971931.29148,24342,786119.1,1802544.8652,0.0
1748512800000,2.2929,2.303,2.2881,2.301,3382461.9,1748516399000,7767739.81622,30384,1948955.1,4475579.21275,0.0
1748516400000,2.3011,2.304,2.2965,2.3019,3360389.7,1748519999000,7728546.36125,29248,1744688.0,4012689.9197,0.0
1748520000000,2.3019,2.303,2.2883,2.2952,4255698.1,1748523599000,9771832.10306,40456,1776300.7,4078508.57407,0.0
