datetime,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1547510400000,6.0565,6.0649,5.6601,5.8111,1366715.25,1547596799999,8031293.154063,19343,716398.66,4210654.640041,0
1547596800000,5.8007,6.1817,5.7741,6.0911,2164639.9,1547683199999,12960434.729842,21239,1313961.21,7866063.720043,0
1547683200000,6.0941,6.33,5.9604,6.3266,2312287.74,1547769599999,14193314.652338,23754,1323742.54,8127500.905894,0
1547769600000,6.3152,6.5879,6.2132,6.4867,2495447.22,1547855999999,15985247.059954,27081,1401064.9,8975866.089466,0
1547856000000,6.4887,6.64,6.2435,6.5199,2269437.98,1547942399999,14687340.306653,21884,1284679.01,8317407.844193,0
1547942400000,6.5221,6.6295,6.2401,6.4008,1778376.93,1548028799999,11481466.262429,21670,967890.19,6254229.039168,0
1548028800000,6.4069,6.515,6.2788,6.4724,1851048.49,1548115199999,11908754.858074,14852,1147651.36,7385500.431275,0
1548115200000,6.4681,6.5088,6.25,6.4736,1854629.75,1548201599999,11938849.639233,17562,1060204.64,6831977.784855,0
1548201600000,6.478,6.53,6.3499,6.4969,1928704.72,1548287999999,12474449.059306,13645,1166745.15,7548392.95572,0
1548288000000,6.4963,6.4963,6.3915,6.4588,1514319.91,1548374399999,9750589.965848,11955,876166.46,5642277.199062,0
1548374400000,6.4555,6.7502,6.4408,6.6899,2583153.38,1548460799999,17021668.779197,17668,1532990.81,10100119.744634,0
1548460800000,6.689,6.9786,6.6196,6.9463,2734629.11,1548547199999,18598393.817596,23293,1622823.22,11032751.109412,0
1548547200000,6.9453,7.2157,6.7919,7.0396,2776887.68,1548633599999,19399583.767419,36398,1507800.27,10533184.719705,0
1548633600000,7.0399,7.1398,5.94,6.1648,4950985.69,1548719999999,32288204.501957,72468,2364027.53,15446754.947569,0
1548720000000,6.1642,6.2599,5.968,6.1661,2967157.36,1548806399999,18169111.04114,30608,1580018.56,9686329.637523,0
1548806400000,6.1335,6.1999,6.001,6.1388,2238811.59,1548892799999,13687184.380913,20361,1199806.93,7338477.838849,0
1548892800000,6.1384,6.2663,5.9468,6.22,2264988.86,1548979199999,13878555.849304,33940,1233250.18,7568505.999491,0
1548979200000,6.225,6.65,6.1172,6.5229,2942865.68,1549065599999,19039053.024294,31414,1674090.69,10824380.796056,0
1549065600000,6.5185,6.9,6.4823,6.8655,3251363.16,1549151999999,21783128.783937,22607,1868475.15,12513313.715109,0
1549152000000,6.8688,6.9,6.6148,6.7887,3095048.16,1549238399999,21095885.790271,28273,1810556.63,12351667.264426,0
1549238400000,6.7888,7.185,6.68,7.1069,3306867.31,1549324799999,23064420.680175,42104,1784599.38,12443143.077512,0
1549324800000,7.1028,7.9715,6.9501,7.8665,4154631.43,1549411199999,30555459.709009,61915,2154178.3,15865281.093137,0
1549411200000,7.8569,8.48,7.32,8.1303,5817391.76,1549497599999,46487023.094392,101183,2952448.69,23644658.593126,0
1549497600000,8.1347,8.4666,7.6733,7.81,4354792.8,1549583999999,35149002.628069,57100,2394316.0,19318167.200834,0
1549584000000,7.807,8.8387,7.61,8.5972,4960284.84,1549670399999,40860967.438254,78346,2675002.3,22045105.083765,0
1549670400000,8.5972,8.921,8.4052,8.9051,5440051.11,1549756799999,47410868.663698,47172,3307410.49,28831661.097138,0
1549756800000,8.9001,9.2999,8.8264,9.1697,5750442.06,1549843199999,52514889.989487,78577,3237494.26,29573705.326551,0
1549843200000,9.1695,9.778,9.01,9.5288,6041136.07,1549929599999,57201203.615301,90762,3251641.66,30802499.168464,0
1549929600000,9.525,9.9,8.921,9.2765,4945231.46,1550015999999,46161674.265266,91711,2506966.45,23421492.275814,0
1550016000000,9.2763,9.2763,8.71,8.9103,4005598.1,1550102399999,36165479.576568,58061,2260136.44,20399439.392187,0
1550102400000,8.9165,9.05,8.4051,8.7655,2803390.01,1550188799999,24547147.485664,62311,1419475.8,12451456.673845,0
1550188800000,8.7636,9.4997,8.7293,9.2911,3326003.04,1550275199999,30588883.272504,78010,1622107.38,14919212.076835,0
1550275200000,9.2854,9.3399,9.048,9.1087,2499086.4,1550361599999,22869550.901954,40148,1270244.29,11626670.514438,0
1550361600000,9.0972,9.22,8.8903,9.22,2460188.81,1550447999999,22259140.520036,44261,1311578.45,11876573.047771,0
1550448000000,9.2167,9.6999,9.1777,9.6127,2809984.65,1550534399999,26459587.703255,61851,1556475.02,14668878.370063,0
1550534400000,9.6127,11.1307,9.481,10.4728,4894965.38,1550620799999,49969717.014679,103781,2562152.4,26134302.353366,0
1550620800000,10.4687,11.2951,10.3928,10.9211,4346711.07,1550707199999,47273284.241928,105033,2111802.95,22967456.882163,0
1550707200000,10.9199,10.936,10.13,10.4661,3077022.99,1550793599999,31977282.892985,71652,1445469.94,15016238.558934,0
1550793600000,10.4695,10.9611,10.3799,10.7576,3038507.76,1550879999999,32510212.911946,57951,1645863.77,17610284.340597,0
1550880000000,10.7572,10.85,10.4,10.7265,2877713.15,1550966399999,30567202.596206,57167,1532850.44,16284689.617874,0
1550966400000,10.7267,11.09,9.3901,9.9476,4800152.25,1551052799999,49351275.843466,112617,2354734.91,24251241.136368,0
1551052800000,9.9442,10.2361,9.2685,9.6967,5348579.57,1551139199999,52442588.585831,120372,2683803.09,26355998.899879,0
1551139200000,9.6967,9.7557,9.3551,9.4168,3118340.95,1551225599999,29619413.056984,48740,1723784.68,16368851.406428,0
1551225600000,9.4238,9.9998,9.35,9.8467,3524897.35,1551311999999,34336397.563894,54741,1841087.28,17938099.507923,0
1551312000000,9.8502,10.4914,9.7899,10.2779,3693794.54,1551398399999,37396909.411865,68704,2044908.01,20689957.633161,0
1551398400000,10.2777,11.551,10.2067,11.3111,4025695.97,1551484799999,44152799.747361,85309,2073626.41,22752853.853561,0
1551484800000,11.3353,11.8,10.8,11.7566,3893847.16,1551571199999,43818057.90284,86591,2203620.73,24797067.342314,0
1551571200000,11.7564,11.8701,11.1902,11.4511,2853200.15,1551657599999,32727760.247279,53891,1460714.62,16761841.971523,0
1551657600000,11.4511,11.508,10.85,11.4006,2739049.08,1551743999999,30560700.450351,62556,1344114.98,15005710.975298,0
1551744000000,11.405,13.75,11.395,13.6229,8340655.32,1551830399999,107482964.630679,185060,4368566.18,56284295.100979,0
1551830400000,13.623,14.663,12.9,14.5294,6158611.97,1551916799999,84008255.221381,115249,3308708.04,45166134.418026,0
1551916800000,14.529,15.56,14.327,15.1,6757497.33,1552003199999,101414485.34027,182331,3419524.49,51318199.467101,0
1552003200000,15.0999,15.2194,13.5578,14.2931,6343194.03,1552089599999,90848655.629742,233813,3094197.21,44329075.956075,0
1552089600000,14.2848,14.92,13.9609,14.4651,3996324.55,1552175999999,58062140.975948,93647,2113976.57,30725198.980678,0
1552176000000,14.4651,14.5075,13.86,14.3711,3531708.7,1552262399999,50093088.214938,61055,1956875.08,27763269.882853,0
1552262400000,14.3741,14.9,14.011,14.4143,3757653.77,1552348799999,54303593.05517,85351,2015352.12,29133447.549324,0
1552348800000,14.4133,15.4288,14.1809,15.3333,4049068.39,1552435199999,60747159.402645,75829,2234792.16,33529003.940529,0
1552435200000,15.3459,15.38,14.9333,15.0244,3282883.18,1552521599999,49667294.365356,52053,1723702.93,26077283.465306,0
1552521600000,15.0311,15.097,14.563,14.8901,3079956.93,1552607999999,45702098.682484,60261,1677898.61,24911705.805122,0
1552608000000,14.8993,15.199,14.84,14.9432,2986987.69,1552694399999,44970630.556925,41595,1658288.93,24968286.618534,0
1552694400000,14.9429,16.0,14.88,15.9589,3293876.13,1552780799999,51027787.313053,73703,1826265.88,28305804.244113,0
1552780800000,15.9589,15.9589,15.44,15.5693,3106901.48,1552867199999,48737968.350018,53268,1698248.92,26645684.340973,0
1552867200000,15.5836,15.7888,15.204,15.5388,2472584.89,1552953599999,38403832.139068,49580,1270748.04,19749168.793877,0
1552953600000,15.5361,15.8,15.0,15.4953,4271050.4,1553039999999,65955552.676115,101128,2094629.1,32430026.080766,0
1553040000000,15.5098,15.5098,15.022,15.1288,2369648.38,1553126399999,35958975.368582,50319,1206216.35,18305119.76637,0
1553126400000,15.1288,15.2987,13.8607,14.3511,3015066.53,1553212799999,44410580.384387,75241,1416850.23,20893520.094492,0
1553212800000,14.3567,15.226,14.231,15.1502,2695850.87,1553299199999,40069206.590268,55904,1561564.19,23215897.897022,0
1553299200000,15.1524,15.44,14.9469,15.1397,2632489.7,1553385599999,39846679.02577,39861,1467268.58,22215029.639562,0
1553385600000,15.1397,17.5,14.66,17.1096,5285367.1,1553471999999,86478446.288151,143670,2902679.92,47429544.891337,0
1553472000000,17.1112,17.338,16.1,16.7631,2775613.86,1553558399999,46472992.15214,95741,1315580.95,22063119.144375,0
1553558400000,16.7761,16.8,15.5301,16.1998,2725145.68,1553644799999,44086712.960827,74913,1369906.83,22190613.278507,0
1553644800000,16.1928,16.8297,15.8697,16.6,3240914.25,1553731199999,53588345.695308,65209,1850566.35,30620703.001351,0
1553731200000,16.6,16.7188,16.401,16.6665,2988300.97,1553817599999,49575583.531128,31973,1759402.02,29192079.179735,0
1553817600000,16.6538,16.8067,16.377,16.4753,2737173.2,1553903999999,45408014.592112,36453,1575029.2,26125543.434067,0
1553904000000,16.4949,16.985,15.9612,16.9666,2790050.93,1553990399999,46116769.387966,47948,1601249.57,26487805.624738,0
1553990400000,16.9666,17.7386,16.7314,17.5376,3182964.85,1554076799999,55170337.210131,55560,1789179.5,30995858.024429,0
1554076800000,17.5201,18.2576,17.3319,17.8888,2966204.71,1554163199999,52669428.49396,56274,1663468.64,29534408.021062,0
1554163200000,17.8888,19.88,17.5303,19.7155,3356886.89,1554249599999,62702520.871521,119492,1816990.8,33919177.004375,0
1554249600000,19.7155,20.0,18.0,18.5489,3532965.97,1554335999999,67883042.73247,144212,1771101.19,34096624.386995,0
1554336000000,18.5388,19.41,18.16,18.992,2939082.42,1554422399999,55680460.143077,104423,1567864.48,29706102.022085,0
1554422400000,18.971,19.4593,18.8445,19.3657,2703355.91,1554508799999,51825140.403764,47053,1540048.05,29532852.840251,0
1554508800000,19.3658,19.3866,18.82,19.0745,2519027.63,1554595199999,48185036.221402,48175,1338648.86,25619787.911532,0
1554595200000,19.0423,19.2137,18.8,18.9523,2329702.34,1554681599999,44296486.486205,40091,1260372.84,23976645.044122,0
1554681600000,18.9507,19.042,17.7881,17.9777,2142481.92,1554767999999,39222061.198727,64219,1007072.34,18413608.807718,0
1554768000000,17.9728,18.54,17.01,18.2984,2776440.48,1554854399999,49902259.792581,63458,1587844.35,28606596.274594,0
1554854400000,18.2984,18.6095,17.8927,18.24,2553039.12,1554940799999,46664596.972989,43598,1362194.36,24904110.752782,0
1554940800000,18.24,18.24,16.2501,17.5555,1815271.05,1555027199999,31411384.587709,67046,876566.14,15186055.351017,0
1555027200000,17.5555,18.552,16.612,18.3333,2325593.36,1555113599999,41384885.795214,58884,1330637.64,23713012.128849,0
1555113600000,18.2867,18.6398,17.9143,18.6111,2205194.61,1555199999999,40484642.365226,37389,1260236.59,23146972.125051,0
1555200000000,18.6111,19.9,18.4259,19.3866,2438051.21,1555286399999,46779479.130832,63340,1345671.43,25835643.127018,0
1555286400000,19.3734,19.78,18.6601,19.2666,2218308.03,1555372799999,42952596.269131,59096,1206125.51,23384315.145945,0
1555372800000,19.2668,19.7482,18.7064,19.6408,2237334.6,1555459199999,43185852.935218,54133,1301312.87,25142615.064541,0
1555459200000,19.6399,19.7908,19.26,19.4888,2005582.6,1555545599999,39131247.103883,30018,1254563.17,24476558.915643,0
1555545600000,19.4757,21.998,19.4333,21.8888,3686092.57,1555631999999,76859035.465239,96628,2047805.67,42642147.965966,0
1555632000000,21.8888,24.7459,21.12,24.3188,4247944.38,1555718399999,97541476.101794,136427,2338155.01,53584717.952811,0
1555718400000,24.3188,25.4973,23.76,24.8888,3545157.49,1555804799999,87320188.459109,123855,1917141.51,47267369.794346,0
1555804800000,24.8693,24.8693,22.45,23.9999,3307426.84,1555891199999,77726576.261717,116416,1621262.39,38147921.942859,0
1555891200000,23.9999,24.6368,23.02,23.8,3005735.93,1555977599999,72180137.003328,93696,1571773.73,37753910.247458,0
1555977600000,23.7812,24.6131,22.47,22.546,2877995.49,1556063999999,67622172.827015,90176,1525116.91,35841049.581644,0
1556064000000,22.5207,23.1209,20.88,22.9703,2961681.74,1556150399999,65293459.483933,128370,1453276.34,32100167.028948,0
1556150400000,22.9877,23.4698,21.55,22.4863,3114460.9,1556236799999,70932653.981115,106459,1644201.04,37526981.738795,0
1556236800000,22.4869,23.786,21.6503,23.0555,3273950.47,1556323199999,75393015.340524,115581,1783322.8,41088189.039485,0
1556323200000,23.0555,23.1209,22.3876,22.4324,2989261.07,1556409599999,67575656.858512,41137,1672554.85,37804219.004368,0
1556409600000,22.4326,23.2092,22.42,23.0226,3015774.29,1556495999999,69067258.092041,51414,1784461.44,40869277.563489,0
1556496000000,23.0166,23.0828,21.2797,21.6788,2388965.07,1556582399999,52801462.600293,74331,1165275.16,25740093.742629,0
1556582400000,21.6847,22.3,21.3292,22.0391,2197565.53,1556668799999,47987092.830938,58188,1265897.69,27651110.052102,0
1556668800000,22.03,22.099,21.47,21.8788,2064791.54,1556755199999,45032827.826184,40384,1108846.34,24187261.789865,0
1556755200000,21.881,24.127,21.7497,23.6166,2446015.2,1556841599999,56078160.970131,89543,1367164.83,31319409.680703,0
1556841600000,23.6168,23.972,23.0101,23.6999,2230465.58,1556927999999,52406113.705314,78594,1121447.68,26362511.215152,0
1556928000000,23.6999,23.7968,22.3,22.8888,1898934.62,1557014399999,43768914.432769,74088,990688.42,22832936.88491,0
1557014400000,22.8887,23.1772,22.6408,22.9777,1787108.39,1557100799999,40919944.41562,40857,1035804.26,23721165.516071,0
1557100800000,22.9777,22.9973,21.45,22.1895,1764747.54,1557187199999,39058125.114883,71607,925050.15,20459964.790417,0
1557187200000,22.2018,22.45,20.205,20.6602,1813897.12,1557273599999,39553390.823722,75507,835253.82,18255677.629006,0
1557273600000,20.6602,21.4135,19.51,20.6673,2742356.42,1557359999999,56630740.961407,115916,1290885.08,26689602.087936,0
1557360000000,20.6671,20.967,18.5402,18.8388,2334477.6,1557446399999,46078618.722513,98578,1067250.37,21072130.542518,0
1557446400000,18.8377,19.9888,18.3,19.6166,2429624.32,1557532799999,46735449.139546,120945,1253875.5,24146865.888274,0
1557532800000,19.6294,22.0,18.88,20.8059,3746402.53,1557619199999,76700019.096599,158946,1958364.59,40091101.987563,0
1557619200000,20.7871,21.5,20.1,20.8934,3228794.38,1557705599999,67290647.825955,143537,1697949.69,35389530.844826,0
1557705600000,20.9026,24.0,20.7349,23.521,4566012.58,1557791999999,103765929.624047,178978,2520633.91,57248471.857188,0
1557792000000,23.521,24.5,22.5748,23.6553,3821993.16,1557878399999,90350011.235486,140881,2053850.89,48584073.330322,0
1557878400000,23.6553,27.6556,23.46,26.8116,3433770.34,1557964799999,89988096.508272,146620,1899423.08,49668253.495459,0
1557964800000,26.8348,27.79,25.0,26.2888,4200071.24,1558051199999,111245092.085173,199725,2035248.43,54062853.092765,0
1558051200000,26.2888,26.6783,23.1424,25.7795,3429086.56,1558137599999,85241258.720158,188278,1695835.9,42191467.168414,0
1558137600000,25.7986,29.0989,25.1124,28.8171,4319102.35,1558223999999,117061502.700204,167902,2451642.67,66530567.918281,0
1558224000000,28.8165,29.8368,27.543,29.1122,4437585.54,1558310399999,128407708.555722,192900,2380321.83,68931485.514767,0
1558310400000,29.1122,29.3399,27.5306,29.2666,3980328.45,1558396799999,113614310.06848,173508,2207334.81,63028872.313023,0
1558396800000,29.2666,32.8,28.05,32.3907,4704491.98,1558483199999,142363584.104499,244242,2401919.44,72776603.600088,0
1558483200000,32.3911,32.4374,30.61,30.8067,3807962.58,1558569599999,120261451.277312,160287,2071186.76,65437464.567412,0
1558569600000,30.8333,32.25,29.6699,31.3934,3793076.85,1558655999999,118471724.038178,141999,2070389.32,64767009.769326,0
1558656000000,31.3986,34.7067,31.12,33.9435,4534224.56,1558742399999,151952803.938095,173706,2566503.02,86066344.506359,0
1558742400000,34.0,35.4888,33.6231,35.0168,4181724.12,1558828799999,145566744.317926,114503,2416152.26,84173972.528521,0
1558828800000,35.1102,35.111,32.32,33.0919,3846254.14,1558915199999,128916811.252235,173252,1893808.76,63456144.177402,0
1558915200000,33.0508,35.1001,32.5,33.511,3935155.37,1559001599999,133654922.107582,163207,2153914.69,73265021.57941,0
1559001600000,33.511,34.5,32.5,33.1068,3592623.04,1559087999999,119670239.566606,128785,1999021.51,66608752.909375,0
1559088000000,33.1086,33.88,30.85,33.6066,3634528.09,1559174399999,120001783.751027,136386,2005743.52,66378000.086268,0
1559174400000,33.5977,34.96,30.25,31.6666,3803964.59,1559260799999,126876540.417591,179640,1983989.91,66433450.970897,0
1559260800000,31.6666,32.9724,30.61,32.8862,3635551.08,1559347199999,115554980.720829,105979,2176627.71,69175693.131218,0
1559347200000,32.916,34.353,32.5024,33.3521,3650894.16,1559433599999,121097580.112398,160313,2119814.16,70323990.57154,0
1559433600000,33.3521,33.7647,32.68,33.1527,3125339.52,1559519999999,103747453.965599,76958,1967270.19,65314377.04799,0
1559520000000,33.1343,33.1753,30.51,30.7564,2851908.73,1559606399999,91110572.214634,126068,1544925.78,49384064.66277,0
1559606400000,30.7358,31.4673,28.7168,29.2596,2877003.62,1559692799999,86633070.762771,158236,1369351.73,41293096.588454,0
1559692800000,29.2452,31.1843,28.944,30.8886,3345894.9,1559779199999,100254437.446963,122596,1936354.59,58033938.67988,0
1559779200000,30.829,31.9906,29.63,31.0888,2990485.46,1559865599999,93171819.547252,124196,1638928.22,51108690.659378,0
1559865600000,31.0888,31.9911,30.9001,31.3098,2757731.91,1559951999999,86846573.483075,88192,1613180.33,50809362.466757,0
1559952000000,31.3478,32.2926,31.1071,31.7333,3230284.59,1560038399999,102578237.631836,73847,2040875.06,64840737.609971,0
1560038400000,31.7042,31.85,29.7611,30.095,2532504.3,1560124799999,78394265.188248,82986,1427328.22,44259134.639163,0
1560124800000,30.1174,32.0438,29.7286,32.0271,3550536.78,1560211199999,110951522.18198,85785,2207175.73,69034333.974192,0
1560211200000,32.0261,32.0821,30.9312,31.8889,2717716.57,1560297599999,85664531.890585,73635,1653026.96,52118717.344272,0
1560297600000,31.8889,34.98,31.8008,34.8888,3946303.19,1560383999999,132964576.477528,147628,2293420.54,77375643.906113,0
1560384000000,34.8888,36.3689,34.12,35.251,3534896.06,1560470399999,124473100.803833,144173,1990484.43,70089622.49582,0
1560470400000,35.2577,35.3,29.8146,32.3803,4820144.32,1560556799999,155335662.973994,231422,2350041.71,75659191.157273,0
1560556800000,32.3887,33.942,31.6865,32.6743,3391510.23,1560643199999,111236912.672053,132147,1917459.7,62874787.492286,0
1560643200000,32.6885,33.2943,31.7316,32.1888,2831357.27,1560729599999,92267118.531988,101549,1608593.44,52421595.116436,0
1560729600000,32.1956,34.45,32.1862,33.8286,3325355.03,1560815999999,111126704.950995,125554,1889703.11,63113729.601134,0
1560816000000,33.8542,35.0749,33.7386,34.4333,3404180.0,1560902399999,117185468.552221,105380,2059850.5,70910241.254919,0
1560902400000,34.4261,35.6,34.3939,35.1888,3662780.35,1560988799999,128944461.188922,77732,2277296.16,80189776.489316,0
1560988800000,35.1764,36.9146,34.3979,36.8381,4152117.65,1561075199999,148921693.382015,130641,2445073.64,87842060.4079,0
1561075200000,36.81,38.85,36.3364,38.6766,3534250.01,1561161599999,132474202.280369,130820,2081624.54,78093423.335845,0
1561161600000,38.6981,39.5941,37.1,38.0001,3314950.67,1561247999999,127886269.877689,153791,1784047.71,68867778.611659,0
1561248000000,38.0001,38.532,37.26,37.2836,2790608.54,1561334399999,105568888.139564,92326,1512721.08,57252103.477674,0
1561334400000,37.2665,37.821,36.0001,37.43,2631717.19,1561420799999,97880605.032437,70705,1566810.7,58314640.187218,0
1561420800000,37.43,37.551,35.71,36.0941,2000917.7,1561507199999,73475213.884473,92444,1008746.75,37082722.370386,0
1561507200000,36.0941,38.0,34.5,36.1189,2857418.8,1561593599999,104421493.25295,180328,1416649.14,51891088.357062,0
1561593600000,36.1185,36.35,33.1584,34.3999,2607428.95,1561679999999,90261314.116032,175982,1266239.89,43921698.53474,0
1561680000000,34.342,35.2809,33.82,34.6289,2104975.25,1561766399999,72480649.347767,97308,1234089.81,42498867.856359,0
1561766400000,34.5951,35.8,33.2447,35.5,2591596.98,1561852799999,89965850.178675,98014,1623266.35,56465395.85071,0
1561852800000,35.5111,35.5111,32.02,32.114,2022992.01,1561939199999,68980176.056065,101925,1037886.93,35451499.156207,0
1561939200000,32.1141,34.05,31.3682,33.2777,1835906.62,1562025599999,59978059.714603,110760,935633.45,30600579.84283,0
1562025600000,33.2722,34.0,30.56,31.9777,2017364.12,1562111999999,64614411.404146,131587,963897.64,30900739.22891,0
1562112000000,31.953,33.05,31.623,32.522,1929917.65,1562198399999,62401163.88605,99825,1086726.63,35133352.297785,0
1562198400000,32.5219,34.3839,32.1503,33.0888,2194259.8,1562284799999,73059705.981886,111687,1218608.35,40606576.051781,0
1562284800000,33.0399,33.6497,32.4,32.5566,1501826.74,1562371199999,49493357.62846,71518,878144.73,28978967.284515,0
1562371200000,32.5507,33.1815,32.5,32.5888,1122287.44,1562457599999,36787236.233517,49332,669246.3,21943760.857721,0
1562457600000,32.5471,33.3997,32.4,32.9344,1219900.05,1562543999999,40138364.74588,47511,778650.81,25623775.744745,0
1562544000000,32.9326,34.2918,32.75,33.3888,1493676.78,1562630399999,50120168.026188,69688,848532.06,28477818.997495,0
1562630400000,33.3888,33.9,32.2195,32.4811,1226644.52,1562716799999,40580964.493523,73730,607991.04,20144275.394893,0
1562716800000,32.4814,32.89,30.51,31.222,1583726.64,1562803199999,50336933.774289,98418,765747.15,24386982.282509,0
1562803200000,31.222,31.89,28.2666,29.4181,1746010.06,1562889599999,51888253.772537,105921,832526.99,24789627.666635,0
1562889600000,29.4213,32.6219,29.0,31.8888,2944729.48,1562975999999,92727533.518807,152004,1527465.22,48149576.223692,0
1562976000000,31.8727,32.4894,30.2075,31.4888,1744138.78,1563062399999,54900941.107261,94780,914383.48,28797244.534536,0
1563062400000,31.4701,31.5259,28.3111,28.5447,2117967.02,1563148799999,63226752.496464,121567,967020.61,28882100.364858,0
1563148800000,28.5447,28.7498,26.319,28.647,2958931.55,1563235199999,82002809.577465,151935,1442300.01,40000968.081753,0
1563235200000,28.647,29.58,24.8626,25.0601,3723845.18,1563321599999,101064665.887974,184787,1753337.88,47647872.81538,0
1563321600000,25.0552,28.2898,24.1709,27.6287,5620644.87,1563407999999,147720494.152811,226901,2726715.52,71685268.98245,0
1563408000000,27.6259,29.5,26.8,28.9555,6272574.38,1563494399999,177911960.91754,239397,3133411.85,88890451.068334,0
1563494400000,28.9505,29.96,28.3158,29.0096,3934648.14,1563580799999,114112685.63285,135486,1956758.28,56749376.903547,0
1563580800000,29.0015,31.46,28.9,31.0932,2871032.06,1563667199999,88042949.924159,92243,1483788.43,45579401.964068,0
1563667200000,31.1222,31.5281,29.2801,30.4388,2167635.68,1563753599999,65868802.471167,73214,1348953.15,40981264.043733,0
1563753600000,30.4389,32.6,29.6203,30.885,3469751.44,1563839999999,107658019.226164,135438,1799414.54,55855480.785992,0
1563840000000,30.9226,30.94,28.9471,29.4929,2639256.42,1563926399999,78469834.352827,89007,1132218.45,33685216.305963,0
1563926400000,29.4381,29.5057,27.7426,28.8261,2337675.12,1564012799999,66828198.0025,114846,958495.75,27353602.898045,0
1564012800000,28.8275,29.6596,28.4444,28.9227,2187610.96,1564099199999,63955662.875226,105692,1028379.24,30114674.743434,0
1564099200000,28.9227,29.05,28.1641,28.9,1929538.17,1564185599999,55347406.158949,115243,1288137.68,36971044.902232,0
1564185600000,28.9,29.4502,27.2061,27.7498,1490587.94,1564271999999,42173965.385162,73125,861784.01,24423383.016565,0
1564272000000,27.7384,27.8459,26.42,27.7555,1330561.28,1564358399999,36632413.946094,63037,790070.4,21773729.568505,0
1564358400000,27.7556,28.0419,26.8202,26.9525,1145223.44,1564444799999,31235892.639757,57496,532929.4,14540257.944698,0
1564444800000,26.9539,27.1198,26.202,26.9867,1143523.29,1564531199999,30567351.594229,48504,617891.84,16513358.404857,0
1564531200000,26.9879,27.83,26.78,27.75,1934429.49,1564617599999,53152605.016515,74357,1113284.47,30562648.962132,0
1564617600000,27.7348,28.7664,27.45,28.7088,2252484.64,1564703999999,63463934.668592,100225,1058567.06,29803413.047238,0
1564704000000,28.71,28.7186,27.5643,28.14,1503260.49,1564790399999,42227852.885649,71004,625039.91,17588195.679373,0
1564790400000,28.14,28.3409,27.5,27.7333,1209344.97,1564876799999,33690382.733378,57835,626158.55,17478663.66139,0
1564876800000,27.7333,27.7719,27.0852,27.3834,968862.84,1564963199999,26551453.131199,51694,541926.06,14852814.792952,0
1564963200000,27.3834,28.3,27.3011,28.0114,1170561.81,1565049599999,32628425.260744,66738,598858.65,16691828.510759,0
1565049600000,28.0127,28.3125,27.3333,27.6523,1420475.2,1565135999999,39508990.263112,70983,677110.18,18843605.840282,0
1565136000000,27.6539,29.98,27.333,29.6694,2406222.92,1565222399999,68765790.237669,114515,1213202.98,34691053.029585,0
1565222400000,29.669,31.8791,29.1914,31.1074,3071362.08,1565308799999,94639778.874098,130790,1511558.33,46623327.99892,0
1565308800000,31.1426,31.5,29.6666,29.8188,1469206.79,1565395199999,45078019.27592,78820,779009.96,23973263.170191,0
1565395200000,29.7969,30.02,29.0333,29.6661,1310985.06,1565481599999,38717630.393221,65462,562272.25,16600218.820665,0
1565481600000,29.6666,30.4458,29.3,30.2439,1563332.29,1565567999999,46825511.824394,56524,787239.95,23538925.390202,0
1565568000000,30.2418,30.5936,29.823,30.1856,1525430.31,1565654399999,46079844.296357,51008,632306.3,19116458.601059,0
1565654400000,30.1856,30.4496,29.2,29.4512,1164703.53,1565740799999,34760986.587742,45191,634592.97,18978528.412575,0
1565740800000,29.4512,29.4693,26.75,27.0256,1193540.54,1565827199999,33752933.178612,70231,530742.35,15026201.781765,0
1565827200000,27.0065,28.2174,26.7,28.1058,1244704.8,1565913599999,34386746.373249,49161,714209.92,19725489.586375,0
1565913600000,28.1052,28.1313,26.788,27.5111,965369.63,1565999999999,26500903.438649,57075,538971.07,14815613.910908,0
1566000000000,27.4908,27.9605,26.9863,27.5038,963986.7,1566086399999,26558675.5917,43461,454313.05,12501374.172169,0
1566086400000,27.5037,28.1797,27.0511,27.8977,1210998.25,1566172799999,33539025.536486,42104,753883.72,20929416.551677,0
1566172800000,27.9033,29.1779,27.6884,28.7931,1802660.04,1566259199999,51656890.096015,53418,552390.44,15810469.881943,0
1566259200000,28.7974,28.8079,27.52,28.0286,1232000.47,1566345599999,34687351.836226,47945,362344.48,10233669.331004,0
1566345600000,28.0375,28.051,26.3,26.925,1007261.99,1566431999999,27313407.97666,49321,383292.03,10435256.823174,0
1566432000000,26.9328,27.3301,26.211,26.9731,1087596.45,1566518399999,29220877.384032,52416,593304.13,15939650.208058,0
1566518400000,26.9788,27.2864,26.5,26.94,1084259.29,1566604799999,29324244.243574,37929,539493.0,14591093.836387,0
1566604800000,26.9399,26.9586,26.01,26.2814,917921.54,1566691199999,24273248.703565,45397,437792.83,11584144.727519,0
1566691200000,26.2982,26.4,25.57,26.0888,934538.7,1566777599999,24359396.937403,51056,524855.88,13694969.272686,0
1566777600000,26.0886,27.1908,25.6502,26.1257,1816730.9,1566863999999,48016163.513068,84313,944506.55,24981246.342309,0
1566864000000,26.1341,26.1507,24.6224,25.6051,1196769.36,1566950399999,30349809.83959,55878,673786.48,17101526.569405,0
1566950400000,25.6056,26.129,23.203,23.3565,1445782.29,1567036799999,36075539.477588,67356,681973.93,17040196.101484,0
